BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C,label_C,label_K,dist_deg
290.55388028,-0.3144744560207815,-0.0421481673714259,0.3409546258102534,2023-03-02,120.88534166788645,31.22991449590586,17.40388028000001,15.150000000000034,288.3,0.0043541268022771465
288.10657796,-0.3195472195765259,-0.1164285276261727,0.4260894086682698,2023-03-02,121.63811840304041,31.299980886881514,14.956577960000004,14.650000000000034,287.8,0.005914420809202353
287.6178011,-0.1174986764660084,-0.2053502225568572,0.3213303123482766,2023-03-02,121.12197674010238,31.677279504184245,14.467801100000031,13.510000000000048,286.66,0.00489926347726668
292.93965824,-0.1481208928825025,-0.0381890743124127,0.1400475059382423,2023-03-02,121.43682223845505,31.17187276474127,19.78965824000005,14.110000000000014,287.26,0.0206612261561925
289.66519508,-0.2871490673919096,-0.0214892716439292,0.2985154935018348,2023-03-02,121.53197590673481,31.137821164628118,16.515195080000012,16.77000000000004,289.92,0.004022926941861005
290.89568228,-0.1634899814555157,0.0030883935674065,0.1064503843224152,2023-03-02,121.25361030895421,31.26294991321284,17.74568228000004,16.690000000000055,289.84000000000003,0.0023828602918354483
292.18427582000004,-0.2886198497446068,-0.0700034119060688,0.3651676886971004,2023-03-02,121.20099243433226,31.325656097137305,19.03427582000006,16.890000000000043,290.04,0.019078936228145323
284.76033638,-0.2388482873998415,-0.2006681172841259,0.4148150627615063,2023-03-02,121.47214653152464,31.852905811537497,11.610336380000035,10.930000000000009,284.08,0.012798683545521229
287.06749988,-0.1958128506159272,-0.1776973553390335,0.3663384609705906,2023-03-02,121.5768409366106,31.25077871296658,13.917499880000037,16.310000000000002,289.46,0.04473596490778396
286.11045428,-0.2834205098401193,-0.1387166094384496,0.4596947328176926,2023-03-02,121.03832526575826,31.54481608127775,12.960454280000022,13.430000000000009,286.58,0.004384500661085785
285.5157188,0.6387502781044402,-0.3140201581266219,-0.3914185883997207,2023-03-02,121.59696982505977,31.36550335949343,12.365718800000025,14.77000000000004,287.92,0.007049260998203516
294.25901396,-0.1842988902674985,0.0469097547132184,0.0852102528273873,2023-03-02,121.06435543812535,31.362628694500106,21.109013960000027,17.710000000000036,290.86,0.0033982285409874333
287.18029454,-0.0468586738111185,-0.1787840999845876,0.222106012405398,2023-03-02,121.54457161270933,30.999068263644755,14.03029454,12.410000000000023,285.56,0.0038012723292695097
281.4653651,0.8154066827267881,-0.2972556706804821,-0.6323193840903227,2023-03-02,121.76160727591167,31.436962043201984,8.315365100000008,11.430000000000009,284.58,0.030884669184387092
288.8141081,-0.3296315882249249,-0.0009470010529592408,0.2654130806068116,2023-03-02,121.58115272879708,31.565523361621945,15.664108100000021,14.03000000000003,287.18,0.004546007666180938
288.98159108,-0.1955003453682282,-0.0206490205412395,0.1550839101840838,2023-03-02,121.69502786962677,31.83945528457741,15.83159108000001,13.950000000000044,287.1,0.004213064828066275
290.00357906,-0.3177192579361256,-0.0218476113975098,0.2822849568153104,2023-03-02,121.62227663197228,31.057532739090764,16.853579060000015,13.990000000000007,287.14,0.004033959629922047
291.77411342,-0.3527605021175932,-0.0472933937040669,0.3691236266872754,2023-03-02,121.20398273627941,31.286710291604404,18.624113420000015,16.710000000000036,289.86,0.0017293432261138314
291.27166448,-0.2604428127224367,-0.1203576610847484,0.3627603752583876,2023-03-02,121.54366809807082,31.658046079837607,18.12166448000005,14.510000000000048,287.66,0.01332092583745538
279.75293708000004,0.6085520716304089,-0.2543208275235903,-0.3222483092126011,2023-03-02,121.48109842307396,31.79323641385079,6.602937080000061,12.710000000000036,285.86,0.012954870391936683
285.40634216,-0.3467623209403408,-0.4237030518779249,0.7471377207298966,2023-03-02,121.87410433950191,31.520032323417364,12.256342160000031,10.430000000000009,283.58,0.025142911675804232
290.7111092,-0.1485866359778463,-0.114222320834258,0.3187673157473183,2023-03-02,121.01879740696366,31.11816872456809,17.561109200000033,14.83000000000004,287.98,0.0013963094956604893
286.53087073999995,-0.2713650161412074,-0.1345716534744391,0.3463544369486248,2023-03-02,121.73932784312436,31.580273230395342,13.380870739999978,14.170000000000016,287.32,0.0047457504762087165
292.27998038,-0.1367475707128316,0.0388256638627742,0.0455494714481532,2023-03-02,121.3255087632897,31.19469179040014,19.129980380000006,16.55000000000001,289.7,0.005367377012761906
281.64652016,0.8882148842259304,-4.202163624070329,-1.321064930729427,2023-03-02,121.87436493447119,31.372070778564932,8.496520160000046,13.53000000000003,286.68,0.01449359815501385
289.6344329,0.1396751589250003,-0.2785132868849105,0.1786369692551346,2023-03-02,120.91764561334391,31.550629168732314,16.4844329,14.810000000000002,287.96,0.0031713294935801347
292.54658594,-0.1383066346170009,-0.0911604249008542,0.1706586610800342,2023-03-02,121.53210787270538,31.13189237564561,19.396585940000023,16.77000000000004,289.92,0.0040990570767133515
281.00051438,0.7476103264005619,0.5152884470552809,-0.8668762669093621,2023-03-02,121.57884448391013,31.73963447983591,7.85051438000005,12.970000000000027,286.12,0.01121976740289254
283.95368366,-0.1711449496562902,-0.1318792152322817,0.2559533657074457,2023-03-02,121.55686777128774,30.982801202185936,10.803683660000047,12.410000000000023,285.56,0.02351800298573313
297.12331472,-0.2104323928832736,0.025528987534113,0.1081843191196698,2023-03-02,121.2953810345416,31.008596963783564,23.97331472000002,18.13000000000005,291.28000000000003,0.005184419580329216
287.72717774,-0.1672811059907835,-0.0464633491477381,0.1756108785830229,2023-03-02,121.549480388484,31.34986487876734,14.577177740000025,14.470000000000027,287.62,0.010010347556124129
283.94684762,-0.0476477623340468,-0.165102197731787,0.1866383881230116,2023-03-02,121.50130518523137,31.276946085240645,10.796847620000051,10.690000000000056,283.84000000000003,0.025541693151305576
278.3036966,0.6606012130907152,-0.2920895314889478,-0.3982596534845777,2023-03-02,121.72629264597455,31.460034971717434,5.153696600000046,12.590000000000032,285.74,0.027134939175709364
290.97087872,-0.3670870554189683,0.0509655312189213,0.2419506057092102,2023-03-02,121.11423138973696,31.231678061848257,17.820878719999996,16.090000000000032,289.24,0.002336827142504127
290.58464246,-0.3965684627161047,0.0617508250239523,0.3165893202143126,2023-03-02,121.34306852462446,30.947051905327456,17.43464246000002,16.590000000000032,289.74,0.003452817467930121
292.26289028,-0.203697873436561,-0.010225815182217,0.2516219329066497,2023-03-02,121.14423776385932,31.14007237260623,19.112890280000045,15.990000000000007,289.14,0.004800754431316306
291.43231142,-0.4200732381735297,0.0359208639761,0.3988672499169423,2023-03-02,121.22483958193148,31.12649118972324,18.282311420000042,16.470000000000027,289.62,0.004325846534200994
285.81992258,-0.1577993140379241,-0.2167662399241346,0.3671797858964433,2023-03-02,120.99253861207924,31.712633386005052,12.669922580000048,11.83000000000004,284.98,0.011097811929197053
290.39323334,-0.0835657818625875,-0.0783545168785022,0.1159335841371312,2023-03-02,121.60002891600206,31.3362287580289,17.243233340000018,13.33000000000004,286.48,0.005699510323116274
288.15443024,-0.2213741236456341,-0.0289402102310271,0.1995160726269127,2023-03-02,120.9869839805055,31.441549056200646,15.004430240000033,16.510000000000048,289.66,0.004574068299797354
280.25538602,0.7275528484414188,-0.3748509886134747,-0.4637056041048665,2023-03-02,121.76760520483843,31.68852414279055,7.105386020000026,13.630000000000052,286.78000000000003,0.02166168990005751
288.35951144,-0.0524027143054976,-0.1614362641242939,0.1967345453718548,2023-03-02,121.37738339716817,30.965814548839024,15.209511440000028,16.090000000000032,289.24,0.0029059753115633527
287.02990166,-0.1999855614780236,-0.1426876756840393,0.3533214558411808,2023-03-02,120.97109366225268,31.871815407645023,13.87990166000003,12.77000000000004,285.92,0.030475387888539738
288.06897974000003,-0.2975081564140149,-0.1747502011172343,0.4908924362852208,2023-03-02,121.00571394304406,31.079081809213484,14.918979740000054,14.190000000000056,287.34000000000003,0.0027630347932137652
287.80921021999995,-0.1593726372795527,-0.2828335563024113,0.4487066106566438,2023-03-02,121.58845065153443,31.635103571809253,14.659210219999977,14.990000000000007,288.14,0.02386441246713662
286.32237152,-0.3216397678269256,-0.1086623062669496,0.3927239093571759,2023-03-02,121.31057916595408,31.746538860398918,13.172371520000013,13.010000000000048,286.16,0.004665880910539034
285.85410278,-0.4004296860276657,0.0193137050489976,0.3362790176068184,2023-03-02,121.47270403125832,31.651166785436427,12.704102780000028,12.490000000000007,285.64,0.0402406323452691
281.75931482,-0.1569583155794353,-0.2055803332500802,0.3628362844351228,2023-03-02,121.12589150729384,31.627237168849657,8.609314820000009,10.07000000000005,283.22,0.006089232411952737
287.96643914000003,-0.0925297625022584,-0.0351063829787234,0.0938832104479151,2023-03-02,121.57395586229546,31.28596058770659,14.816439140000057,12.350000000000025,285.5,0.02339392185896777
288.3014051,-0.4005054371537466,0.0014892953219644,0.3729673727407383,2023-03-02,121.88685650885998,31.459238383723843,15.151405100000034,13.950000000000044,287.1,0.0029606423908291593
279.54101984,0.6923528295048581,-0.3384301354611244,-0.4450240832217657,2023-03-02,121.75307198526248,31.68240232553217,6.391019840000013,12.670000000000016,285.82,0.028166841972624663
287.7032516,-0.2691458144373899,-0.2405077840640605,0.4822676636654968,2023-03-02,121.66981154983931,31.868660444108524,14.55325160000001,14.110000000000014,287.26,0.014271870731154232
281.50979936,0.901428498805348,-2.284531301755547,-1.499269925985601,2023-03-02,121.863572526125,31.418088411467163,8.359799360000011,13.83000000000004,286.98,0.03480727333751273
289.55581844,-0.2005928217024292,-0.0861234925169985,0.2230484041341314,2023-03-02,121.6158776917199,31.757213808810413,16.40581844000002,14.450000000000044,287.6,0.0037026613388471794
288.5748467,-0.3010962658444672,-0.150044199760538,0.4411352291210948,2023-03-02,121.1149007535585,31.68536311028742,15.424846700000046,13.150000000000034,286.3,0.012449764863496951
287.52209654,-0.2421905295359559,-0.0845294042931538,0.2951642750963202,2023-03-02,121.0145358494969,31.552230102292203,14.37209654000003,14.490000000000007,287.64,0.0036173396116892004
287.04357374,-0.2387583705117296,-0.0251515315510336,0.1895256560201575,2023-03-02,121.91801174293067,31.551736945026263,13.893573740000022,11.210000000000036,284.36,0.005577779048933395
287.25207296,-0.3859049984476871,-0.0304186135215028,0.3839848586187759,2023-03-02,121.31270008437373,31.73676783369165,14.102072960000044,13.690000000000056,286.84000000000003,0.0015345585557498544
289.35073724,-0.1449037523285726,-0.0890868989854433,0.2070438923273983,2023-03-02,121.56277380893471,31.087793641017583,16.200737240000024,16.05000000000001,289.2,0.002670589829310388
287.82971834,-0.3501088978416727,-0.0470296376448233,0.3446879183825649,2023-03-02,121.8571288823539,31.032064088568987,14.679718340000022,14.470000000000027,287.62,0.010256375318939411
290.03434124,-0.0902528813069943,-0.1133288326631249,0.2089628354688595,2023-03-02,120.85381856697713,31.06090916374649,16.884341240000026,14.990000000000007,288.14,0.002360299731319865
294.66917636,-0.0744554193491488,-0.0631242009746906,0.1163598191214468,2023-03-02,121.04689152917044,31.074073720332876,21.519176360000017,16.810000000000002,289.96,0.0029405271490766226
284.65095974,-0.1735991399874051,0.038962940437777,0.0917628393766473,2023-03-02,121.04826713901929,31.796497980033585,11.500959740000042,9.53000000000003,282.68,0.04636038057062272
291.43914746,-0.2495463733370938,0.038327526132404,0.1518185475947638,2023-03-02,121.27089928212752,31.244822119864622,18.289147460000038,14.630000000000052,287.78000000000003,0.01993584775804202
291.87665402,-0.1481265740375884,0.015671178066413,0.0872884335292049,2023-03-02,121.42989593981042,31.091456749233597,18.726654020000012,17.210000000000036,290.36,0.01211195237950665
289.64126894000003,-0.3722862595093231,-0.1269571655669519,0.4813616814203622,2023-03-02,120.93138596860034,31.270124052273577,16.491268940000054,16.190000000000055,289.34000000000003,0.0017585157804035996
288.02454548000003,-0.1778585606280246,-0.0410444034898183,0.1591141121410305,2023-03-02,121.87838374588642,31.610565359026854,14.874545480000052,12.550000000000011,285.7,0.026196159154101045
287.00939354,-0.2015429122468658,-0.1664002973425014,0.3796104980876599,2023-03-02,121.29621719267782,31.440776219722277,13.859393540000042,12.53000000000003,285.68,0.036171372505329
296.13550694,-0.2140384385818312,0.0528282014466204,0.0791423721686333,2023-03-02,121.17307185631623,31.30258742010068,22.98550694000005,17.27000000000004,290.42,0.02119512537187769
290.81023178,-0.1774516280361125,0.0126805329117468,0.1166823435186305,2023-03-02,120.95032292078677,31.865305158601757,17.660231780000004,12.77000000000004,285.92,0.012024768555488997
289.95230876,-0.2070847021854019,-0.276156540955383,0.4702283447472815,2023-03-02,121.54915670025325,31.206178636145243,16.802308760000017,15.33000000000004,288.48,0.04616561876607223
288.83461622,-0.3190897007579841,-0.100205225595001,0.3496866122559408,2023-03-02,121.63998983825361,31.54423329725046,15.68461622000001,14.190000000000056,287.34000000000003,0.005709695401181696
285.20467898,-0.118695295404814,-0.0431074821019138,0.1332257326589229,2023-03-02,121.0431211807949,31.72352244146648,12.054678980000006,10.710000000000036,283.86,0.03614811283572007
290.21207828,-0.3379518654128142,-0.1724164150246573,0.4887894232294462,2023-03-02,121.02638974060025,31.285819291636944,17.062078280000037,16.850000000000023,290.0,0.007033571371999077
290.6427488,-0.2889439213762275,0.0335198321510641,0.2020409906726414,2023-03-02,121.32487184306592,31.01408120411554,17.492748800000015,17.950000000000045,291.1,0.004639061526053398
281.3115542,0.6743168082244043,-0.2673231547565274,-0.3778467679343609,2023-03-02,121.55076864581416,31.767616149127136,8.161554200000012,13.050000000000011,286.2,0.015009856140878198
282.30961604000004,-0.2044615775397075,-0.0774240065921992,0.2519832166344166,2023-03-02,121.00196706609643,31.66322935173596,9.15961604000006,11.950000000000044,285.1,0.02223038183608946
284.38435418,-0.1189851084833336,-0.0745231560296009,0.1457891470857916,2023-03-02,121.52713307083783,31.31393584270337,11.234354180000025,9.890000000000043,283.04,0.0379829455713977
292.30732454,-0.1634830180077501,-0.0188884759793431,0.1483888672241719,2023-03-02,121.39739561524705,31.09515293426666,19.157324540000047,16.970000000000027,290.12,0.015125913818770476
292.02021086,-0.221041957782532,-0.1450538984371617,0.3759637093837462,2023-03-02,121.12693907979885,31.370383016597224,18.870210860000043,17.27000000000004,290.42,0.017589411277082564
284.76375440000004,0.7050288773066631,-0.0975249353527895,-0.5944119587722689,2023-03-02,121.18639685376651,31.66929080014001,11.613754400000062,12.690000000000056,285.84000000000003,0.004174809938038573
